date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,82,3,6,0,1,0,75,3
2020-05-26,85,3,7,1,1,0,77,2
2020-05-27,85,0,9,2,1,0,75,-2
2020-05-28,85,0,9,0,1,0,75,0
2020-05-29,90,5,12,3,1,0,77,2
2020-05-30,91,1,12,0,1,0,78,1
2020-05-31,92,1,14,2,1,0,77,-1
2020-06-01,97,5,14,0,1,0,82,5
2020-06-02,97,0,14,0,1,0,82,0
2020-06-03,97,0,14,0,1,0,82,0
2020-06-04,97,0,14,0,1,0,82,0
2020-06-05,97,0,14,0,1,0,82,0
2020-06-06,97,0,14,0,1,0,82,0
2020-06-07,97,0,14,0,1,0,82,0
2020-06-08,103,6,30,16,1,0,72,-10
2020-06-09,103,0,30,0,1,0,72,0
2020-06-10,105,2,37,7,1,0,67,-5
2020-06-11,105,0,37,0,1,0,67,0
2020-06-12,105,0,37,0,1,0,67,0
2020-06-13,105,0,37,0,1,0,67,0
2020-06-14,108,3,40,3,1,0,67,0
2020-06-15,108,0,40,0,1,0,67,0
2020-06-16,108,0,40,0,1,0,67,0
2020-06-17,108,0,40,0,1,0,67,0
2020-06-18,108,0,40,0,1,0,67,0
2020-06-19,108,0,40,0,1,0,67,0
2020-06-20,108,0,40,0,1,0,67,0
2020-06-21,111,3,40,0,1,0,70,3
2020-06-22,111,0,40,0,1,0,70,0
2020-06-23,111,0,40,0,1,0,70,0
2020-06-24,111,0,40,0,1,0,70,0
2020-06-25,111,0,40,0,1,0,70,0
2020-06-26,113,2,40,0,1,0,72,2
2020-06-27,113,0,40,0,1,0,72,0
2020-06-28,113,0,40,0,1,0,72,0
2020-06-29,113,0,40,0,1,0,72,0
2020-06-30,113,0,40,0,1,0,72,0
2020-07-01,113,0,40,0,1,0,72,0
2020-07-02,118,5,54,14,1,0,63,-9
2020-07-03,118,0,54,0,1,0,63,0
2020-07-04,118,0,54,0,1,0,63,0
2020-07-05,118,0,54,0,1,0,63,0
2020-07-06,118,0,54,0,1,0,63,0
2020-07-07,118,0,54,0,1,0,63,0
2020-07-08,121,3,91,37,1,0,29,-34
2020-07-09,121,0,91,0,1,0,29,0
2020-07-10,121,0,91,0,1,0,29,0
2020-07-11,121,0,91,0,1,0,29,0
2020-07-12,121,0,91,0,1,0,29,0
2020-07-13,121,0,91,0,1,0,29,0
2020-07-14,121,0,91,0,1,0,29,0
2020-07-15,121,0,91,0,1,0,29,0
2020-07-16,121,0,91,0,1,0,29,0
2020-07-17,121,0,91,0,1,0,29,0
2020-07-18,131,10,103,12,1,0,27,-2
2020-07-19,131,0,103,0,1,0,27,0
2020-07-20,134,3,106,3,1,0,27,0
2020-07-21,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0
