date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,82,3,6,0,1,0,75,3
2020-05-26,85,3,7,1,1,0,77,2
2020-05-27,85,0,9,2,1,0,75,-2
2020-05-28,85,0,9,0,1,0,75,0
2020-05-29,90,5,12,3,1,0,77,2
2020-05-30,91,1,12,0,1,0,78,1
2020-05-31,92,1,14,2,1,0,77,-1
2020-06-01,97,5,14,0,1,0,82,5
2020-06-02,97,0,14,0,1,0,82,0
2020-06-03,97,0,14,0,1,0,82,0
2020-06-04,97,0,14,0,1,0,82,0
2020-06-05,97,0,14,0,1,0,82,0
2020-06-06,97,0,14,0,1,0,82,0
2020-06-07,97,0,14,0,1,0,82,0
2020-06-08,103,6,30,16,1,0,72,-10
2020-06-09,103,0,30,0,1,0,72,0
2020-06-10,105,2,37,7,1,0,67,-5
2020-06-11,105,0,37,0,1,0,67,0
2020-06-12,105,0,37,0,1,0,67,0
2020-06-13,105,0,37,0,1,0,67,0
2020-06-14,108,3,40,3,1,0,67,0
2020-06-15,108,0,40,0,1,0,67,0
2020-06-16,108,0,40,0,1,0,67,0
2020-06-17,108,0,40,0,1,0,67,0
2020-06-18,108,0,40,0,1,0,67,0
2020-06-19,108,0,40,0,1,0,67,0
2020-06-20,108,0,40,0,1,0,67,0
2020-06-21,111,3,40,0,1,0,70,3
2020-06-22,111,0,40,0,1,0,70,0
2020-06-23,111,0,40,0,1,0,70,0
2020-06-24,111,0,40,0,1,0,70,0
2020-06-25,111,0,40,0,1,0,70,0
2020-06-26,113,2,40,0,1,0,72,2
2020-06-27,113,0,40,0,1,0,72,0
2020-06-28,113,0,40,0,1,0,72,0
2020-06-29,113,0,40,0,1,0,72,0
2020-06-30,113,0,40,0,1,0,72,0
2020-07-01,113,0,40,0,1,0,72,0
2020-07-02,118,5,54,14,1,0,63,-9
2020-07-03,118,0,54,0,1,0,63,0
2020-07-04,118,0,54,0,1,0,63,0
2020-07-05,118,0,54,0,1,0,63,0
2020-07-06,118,0,54,0,1,0,63,0
2020-07-07,118,0,54,0,1,0,63,0
2020-07-08,121,3,91,37,1,0,29,-34
2020-07-09,121,0,91,0,1,0,29,0
2020-07-10,121,0,91,0,1,0,29,0
2020-07-11,121,0,91,0,1,0,29,0
2020-07-12,121,0,91,0,1,0,29,0
2020-07-13,121,0,91,0,1,0,29,0
2020-07-14,121,0,91,0,1,0,29,0
2020-07-15,121,0,91,0,1,0,29,0
2020-07-16,121,0,91,0,1,0,29,0
2020-07-17,121,0,91,0,1,0,29,0
2020-07-18,131,10,103,12,1,0,27,-2
2020-07-19,131,0,103,0,1,0,27,0
2020-07-20,134,3,106,3,1,0,27,0
2020-07-21,137,3,110,4,1,0,26,-1
2020-07-22,137,0,110,0,1,0,26,0
2020-07-23,137,0,110,0,1,0,26,0
2020-07-24,137,0,110,0,1,0,26,0
2020-07-25,137,0,110,0,1,0,26,0
2020-07-26,145,8,110,0,1,0,34,8
2020-07-27,145,0,110,0,1,0,34,0
2020-07-28,145,0,110,0,1,0,34,0
2020-07-29,145,0,110,0,1,0,34,0
2020-07-30,145,0,110,0,1,0,34,0
2020-07-31,145,0,110,0,1,0,34,0
2020-08-01,145,0,110,0,1,0,34,0
2020-08-02,151,6,120,10,1,0,30,-4
2020-08-03,151,0,120,0,1,0,30,0
2020-08-04,151,0,120,0,1,0,30,0
2020-08-05,152,1,129,9,1,0,22,-8
2020-08-06,152,0,129,0,1,0,22,0
2020-08-07,152,0,130,1,1,0,21,-1
2020-08-08,152,0,130,0,1,0,21,0
2020-08-09,152,0,130,0,1,0,21,0
2020-08-10,152,0,130,0,1,0,21,0
2020-08-11,155,3,131,1,1,0,23,2
2020-08-12,162,7,137,6,1,0,24,1
2020-08-13,162,0,137,0,1,0,24,0
2020-08-14,162,0,137,0,1,0,24,0
2020-08-15,165,3,138,1,1,0,26,2
2020-08-16,165,0,138,0,1,0,26,0
2020-08-17,165,0,138,0,1,0,26,0
2020-08-18,165,0,138,0,1,0,26,0
2020-08-19,165,0,138,0,1,0,26,0
2020-08-20,165,0,138,0,1,0,26,0
2020-08-21,165,0,138,0,1,0,26,0
2020-08-22,170,5,148,10,2,1,20,-6
2020-08-23,171,1,149,1,2,0,20,0
2020-08-24,171,0,149,0,2,0,20,0
2020-08-25,172,1,149,0,2,0,21,1
2020-08-26,173,1,149,0,2,0,22,1
2020-08-27,174,1,155,6,2,0,17,-5
2020-08-28,176,2,156,1,2,0,18,1
2020-08-29,176,0,156,0,2,0,18,0
2020-08-30,177,1,156,0,2,0,19,1
2020-08-31,177,0,156,0,2,0,19,0
2020-09-01,179,2,156,0,2,0,21,2
2020-09-02,191,12,159,3,2,0,30,9
2020-09-03,200,9,163,4,2,0,35,5
2020-09-04,202,2,163,0,2,0,37,2
2020-09-05,204,2,169,6,2,0,33,-4
2020-09-06,206,2,170,1,2,0,34,1
2020-09-07,206,0,170,0,3,1,33,-1
2020-09-08,209,3,170,0,3,0,36,3
2020-09-09,213,4,170,0,4,1,39,3
2020-09-10,0,0,0,0,0,0,0,0
