date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,58,0,18,0,2,0,38,0
2020-05-26,58,0,18,0,2,0,38,0
2020-05-27,60,2,18,0,2,0,40,2
2020-05-28,65,5,19,1,3,1,43,3
2020-05-29,68,3,23,4,3,0,42,-1
2020-05-30,69,1,23,0,5,2,41,-1
2020-05-31,94,25,26,3,6,1,62,21
2020-06-01,94,0,26,0,6,0,62,0
2020-06-02,108,14,29,3,6,0,73,11
2020-06-03,118,10,29,0,6,0,83,10
2020-06-04,121,3,30,1,6,0,85,2
2020-06-05,121,0,34,4,6,0,81,-4
2020-06-06,126,5,55,21,6,0,65,-16
2020-06-07,134,8,59,4,6,0,69,4
2020-06-08,134,0,63,4,7,1,64,-5
2020-06-09,139,5,70,7,7,0,62,-2
2020-06-10,145,6,72,2,7,0,66,4
2020-06-11,148,3,82,10,7,0,59,-7
2020-06-12,181,33,83,1,7,0,91,32
2020-06-13,185,4,83,0,8,1,94,3
2020-06-14,185,0,91,8,8,0,86,-8
2020-06-15,208,23,92,1,8,0,108,22
2020-06-16,214,6,94,2,8,0,112,4
2020-06-17,214,0,126,32,8,0,80,-32
2020-06-18,214,0,126,0,8,0,80,0
2020-06-19,220,6,126,0,8,0,86,6
2020-06-20,220,0,139,13,8,0,73,-13
2020-06-21,227,7,140,1,8,0,79,6
2020-06-22,230,3,145,5,8,0,77,-2
2020-06-23,231,1,175,30,8,0,48,-29
2020-06-24,238,7,175,0,8,0,55,7
2020-06-25,243,5,201,26,8,0,34,-21
2020-06-26,243,0,201,0,8,0,34,0
2020-06-27,243,0,201,0,8,0,34,0
2020-06-28,243,0,201,0,8,0,34,0
2020-06-29,243,0,213,12,9,1,21,-13
2020-06-30,249,6,213,0,10,1,26,5
2020-07-01,249,0,223,10,11,1,15,-11
2020-07-02,256,7,226,3,11,0,19,4
2020-07-03,261,5,226,0,11,0,24,5
2020-07-04,269,8,227,1,11,0,31,7
2020-07-05,269,0,227,0,11,0,31,0
2020-07-06,271,2,227,0,13,2,31,0
2020-07-07,276,5,227,0,15,2,34,3
2020-07-08,286,10,227,0,17,2,42,8
2020-07-09,286,0,227,0,17,0,42,0
2020-07-10,316,30,229,2,17,0,70,28
2020-07-11,345,29,230,1,17,0,98,28
2020-07-12,359,14,232,2,17,0,110,12
2020-07-13,363,4,237,5,20,3,106,-4
2020-07-14,385,22,244,7,20,0,121,15
2020-07-15,392,7,257,13,20,0,115,-6
2020-07-16,416,24,266,9,21,1,129,14
2020-07-17,425,9,301,35,24,3,100,-29
2020-07-18,426,1,304,3,26,2,96,-4
2020-07-19,432,6,311,7,26,0,95,-1
2020-07-20,537,105,311,0,28,2,198,103
2020-07-21,616,79,311,0,29,1,276,78
2020-07-22,616,0,311,0,30,1,275,-1
2020-07-23,620,4,322,11,31,1,267,-8
2020-07-24,694,74,333,11,31,0,330,63
2020-07-25,796,102,347,14,31,0,418,88
2020-07-26,820,24,382,35,33,2,405,-13
2020-07-27,851,31,397,15,33,0,421,16
2020-07-28,855,4,440,43,33,0,382,-39
2020-07-29,957,102,451,11,33,0,473,91
2020-07-30,1015,58,469,18,33,0,513,40
2020-07-31,1015,0,545,76,33,0,437,-76
2020-08-01,1157,142,590,45,34,1,533,96
2020-08-02,1284,127,651,61,34,0,599,66
2020-08-03,1322,38,700,49,35,1,587,-12
2020-08-04,1387,65,763,63,37,2,587,0
2020-08-05,1427,40,794,31,37,0,596,9
2020-08-06,1431,4,915,121,37,0,479,-117
2020-08-07,1469,38,1017,102,37,0,415,-64
2020-08-08,1549,80,1115,98,37,0,397,-18
2020-08-09,1556,7,1115,0,39,2,402,5
2020-08-10,1614,58,1134,19,41,2,439,37
2020-08-11,1617,3,1190,56,41,0,386,-53
2020-08-12,1664,47,1222,32,42,1,400,14
2020-08-13,1672,8,1246,24,42,0,384,-16
2020-08-14,1675,3,1271,25,44,2,360,-24
2020-08-15,1715,40,1289,18,45,1,381,21
2020-08-16,1721,6,1305,16,45,0,371,-10
2020-08-17,1788,67,1309,4,47,2,432,61
2020-08-18,1821,33,1362,53,47,0,412,-20
2020-08-19,1875,54,1401,39,47,0,427,15
2020-08-20,1875,0,1448,47,47,0,380,-47
2020-08-21,1887,12,1476,28,49,2,362,-18
2020-08-22,1887,0,1508,32,49,0,330,-32
2020-08-23,1959,72,1515,7,50,1,394,64
2020-08-24,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0,0
