date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,237,9,33,0,27,1,177,8
2020-05-26,263,26,34,1,32,5,197,20
2020-05-27,279,16,35,1,34,2,210,13
2020-05-28,295,16,37,2,34,0,224,14
2020-05-29,304,9,38,1,35,1,231,7
2020-05-30,320,16,39,1,35,0,246,15
2020-05-31,337,17,50,11,37,2,250,4
2020-06-01,337,0,51,1,38,1,248,-2
2020-06-02,352,15,51,0,39,1,262,14
2020-06-03,375,23,55,4,43,4,277,15
2020-06-04,379,4,61,6,44,1,274,-3
2020-06-05,389,10,61,0,45,1,283,9
2020-06-06,468,79,61,0,46,1,361,78
2020-06-07,493,25,63,2,51,5,379,18
2020-06-08,508,15,72,9,54,3,382,3
2020-06-09,525,17,72,0,54,0,399,17
2020-06-10,543,18,79,7,54,0,410,11
2020-06-11,577,34,97,18,58,4,422,12
2020-06-12,633,56,97,0,58,0,478,56
2020-06-13,649,16,98,1,64,6,487,9
2020-06-14,656,7,100,2,64,0,492,5
2020-06-15,673,17,107,7,64,0,502,10
2020-06-16,699,26,114,7,70,6,515,13
2020-06-17,734,35,121,7,70,0,543,28
2020-06-18,759,25,128,7,73,3,558,15
2020-06-19,782,23,136,8,74,1,572,14
2020-06-20,806,24,139,3,77,3,590,18
2020-06-21,851,45,142,3,77,0,632,42
2020-06-22,852,1,144,2,79,2,629,-3
2020-06-23,859,7,146,2,80,1,633,4
2020-06-24,890,31,148,2,83,3,659,26
2020-06-25,926,36,151,3,87,4,688,29
2020-06-26,968,42,170,19,92,5,706,18
2020-06-27,1022,54,171,1,94,2,757,51
2020-06-28,1054,32,171,0,94,0,789,32
2020-06-29,1080,26,176,5,94,0,810,21
2020-06-30,1107,27,186,10,94,0,827,17
2020-07-01,1127,20,200,14,96,2,831,4
2020-07-02,1157,30,218,18,97,1,842,11
2020-07-03,1176,19,232,14,101,4,843,1
2020-07-04,1189,13,249,17,103,2,837,-6
2020-07-05,1206,17,266,17,104,1,836,-1
2020-07-06,1216,10,297,31,106,2,813,-23
2020-07-07,1250,34,315,18,107,1,828,15
2020-07-08,1339,89,327,12,108,1,904,76
2020-07-09,1426,87,354,27,108,0,964,60
2020-07-10,1556,130,359,5,109,1,1088,124
2020-07-11,1631,75,364,5,109,0,1158,70
2020-07-12,1658,27,365,1,109,0,1184,26
2020-07-13,1678,20,373,8,110,1,1195,11
2020-07-14,1694,16,389,16,111,1,1194,-1
2020-07-15,1738,44,401,12,111,0,1226,32
2020-07-16,1767,29,416,15,112,1,1239,13
2020-07-17,1795,28,523,107,113,1,1159,-80
2020-07-18,1849,54,599,76,114,1,1136,-23
2020-07-19,1896,47,620,21,116,2,1160,24
2020-07-20,1960,64,659,39,118,2,1183,23
2020-07-21,1998,38,710,51,121,3,1167,-16
2020-07-22,2072,74,835,125,122,1,1115,-52
2020-07-23,2115,43,946,111,122,0,1047,-68
2020-07-24,2159,44,1000,54,122,0,1037,-10
2020-07-25,2213,54,1023,23,123,1,1067,30
2020-07-26,2260,47,1061,38,123,0,1076,9
2020-07-27,2310,50,1084,23,123,0,1103,27
2020-07-28,2354,44,1148,64,126,3,1080,-23
2020-07-29,2411,57,1187,39,126,0,1098,18
2020-07-30,2497,86,1209,22,129,3,1159,61
2020-07-31,2578,81,1225,16,132,3,1221,62
2020-08-01,2646,68,1244,19,132,0,1270,49
2020-08-02,2666,20,1304,60,133,1,1229,-41
2020-08-03,2744,78,1353,49,134,1,1257,28
2020-08-04,2773,29,1390,37,134,0,1249,-8
2020-08-05,2792,19,1425,35,134,0,1233,-16
2020-08-06,2820,28,1456,31,135,1,1229,-4
2020-08-07,2838,18,1486,30,138,3,1214,-15
2020-08-08,2858,20,1574,88,138,0,1146,-68
2020-08-09,2902,44,1617,43,140,2,1145,-1
2020-08-10,2974,72,1637,20,140,0,1197,52
2020-08-11,3010,36,1688,51,143,3,1179,-18
2020-08-12,3022,12,1718,30,143,0,1161,-18
2020-08-13,3148,126,1738,20,143,0,1267,106
2020-08-14,3209,61,1820,82,143,0,1246,-21
2020-08-15,3259,50,1875,55,144,1,1240,-6
2020-08-16,3280,21,1966,91,146,2,1168,-72
2020-08-17,3286,6,2034,68,147,1,1105,-63
2020-08-18,3313,27,2116,82,148,1,1049,-56
2020-08-19,3334,21,2154,38,148,0,1032,-17
2020-08-20,3399,65,2190,36,149,1,1060,28
2020-08-21,3449,50,2324,134,149,0,976,-84
2020-08-22,3519,70,2353,29,149,0,1017,41
2020-08-23,3549,30,2420,67,149,0,980,-37
2020-08-24,3552,3,2454,34,154,5,944,-36
2020-08-25,3596,44,2484,30,154,0,958,14
2020-08-26,3611,15,2518,34,155,1,938,-20
2020-08-27,3649,38,2538,20,155,0,956,18
2020-08-28,3683,34,2600,62,155,0,928,-28
2020-08-29,3749,66,2649,49,155,0,945,17
2020-08-30,3831,82,2701,52,156,1,974,29
2020-08-31,3846,15,2737,36,156,0,953,-21
2020-09-01,3891,45,2770,33,156,0,965,12
2020-09-02,3906,15,2821,51,157,1,928,-37
2020-09-03,3940,34,2856,35,158,1,926,-2
2020-09-04,3970,30,2896,40,158,0,916,-10
2020-09-05,3988,18,2939,43,158,0,891,-25
2020-09-06,4000,12,2959,20,159,1,882,-9
2020-09-07,4001,1,3011,52,160,1,830,-52
2020-09-08,4022,21,3029,18,160,0,833,3
2020-09-09,4044,22,3053,24,160,0,831,-2
2020-09-10,4062,18,3089,36,160,0,813,-18
2020-09-11,4083,21,3115,26,160,0,808,-5
2020-09-12,0,0,0,0,0,0,0,0
